U,Z1,Z2,A_obs,W,Y_obs,Y_struct,doA
6.776207635997941,-1.8364285509206648,-1.1381293070305083,30.504012480503,26.744247668492495,34.00248669603903,49.43773542210849,26.676676676676678
7.257696347154338,-1.534411932007007,0.666491620896311,31.309675003571495,28.309683321450613,35.504077751633666,49.39715338139633,26.696696696696698
5.669377953193868,-1.121011410709583,-0.9514247921563651,29.069773010468328,27.259628137261256,36.917950668045876,49.35653595203889,26.716716716716718
7.584222371847541,-2.4068492166098845,-0.8761222821895521,33.04028387652971,29.63253758882116,35.17135409056641,49.3159274800397,26.736736736736738
9.834170759929377,-0.11565628292876838,1.1336270621025837,36.50285182433587,43.04869997388152,71.30785375636542,49.275316303665065,26.756756756756758
4.192723879008051,-0.9494062141005439,-1.6394880198762496,24.557959783777772,22.584133017781756,35.221530515035425,49.23473880768477,26.776776776776778
5.145830518855309,0.29403541184029675,-0.26547780409755606,30.167557571461934,39.03946988251291,78.92551269194455,49.19418276301247,26.796796796796798
0.12469877941213237,0.15597773343628282,0.07829916601285247,28.635368409229063,29.751983801284492,42.47774800072405,49.15361306634317,26.816816816816818
7.960285563103784,-1.8772477416513653,0.8487154200905451,33.33373583700121,29.367847160745676,33.18041414990803,49.11305198259944,26.836836836836838
5.202300670459938,0.707199792846505,-3.359908309295049,27.366669572800717,36.10338357136672,71.86978750716388,49.072489114436124,26.856856856856858
4.079614303605652,-0.8596209352610265,-2.3091221978038585,26.29292986291394,23.268043589332816,35.00068011488072,49.03191303928802,26.876876876876878
0.940719630893958,-0.8593316305517886,1.296259619641604,29.76889449565639,24.265708363392477,31.70369238374594,48.99130211824374,26.896896896896898
8.896564216753973,-1.0043678770371858,1.1177624546209373,32.692744530558706,34.816788120681146,47.69068168846554,48.9506835288411,26.916916916916918
3.9500724004055643,1.218625361789947,-2.1141617256922434,19.218316972040522,22.688969137157308,43.10021862857341,48.9100539896606,26.936936936936938
6.8258159820922035,-1.6530513345729727,-0.8148870018564249,31.834764879668437,26.99028571651391,32.60035222057674,48.86944053519294,26.956956956956958
1.4937415636815077,1.1512717298274626,0.6466684140149065,21.6411517523359,20.260320492776223,34.83729202339224,48.82884295235606,26.976976976976978
9.615496295410326,0.18585861004046816,0.4794598310787901,33.619184495551096,42.93146052093618,88.13380887342863,48.78824985462603,26.996996996996998
1.7844176182183091,2.733868993131752,1.6491048776980657,17.98674946568602,21.84557923539411,42.89060120137654,48.74768783055275,27.017017017017018
1.9954199289949037,2.3843089096311205,1.3763773826360821,20.01094567732362,22.275778756967867,41.743678408826575,48.70712675445429,27.037037037037038
8.589828605577138,-1.8099708131505472,2.108147813591866,34.750918215175936,31.52265811851205,33.80544863567882,48.66654088811901,27.057057057057058
9.125827441419311,-3.1517998061122183,0.1650888925966516,36.307414672490246,36.066315232890666,41.48728784558125,48.625976377244605,27.077077077077078
2.121474075233014,2.7129369257504785,0.7701161151865027,17.88174826270966,20.899728857836788,40.915529462694025,48.58539438431551,27.097097097097098
4.6980088817482795,1.598948795158311,-1.2881252591324928,25.960094970742322,34.76788037964667,70.9943905599293,48.54482540285853,27.117117117117118
7.334949045628298,-1.3446965845910788,-1.2382396461909742,29.522149316011607,27.376678859188786,35.99127272934405,48.50423247571374,27.137137137137138
8.783657338108016,-2.2636348771232377,1.4529754849926733,34.97511636552441,34.837358890693714,42.29712651170201,48.463619881571766,27.157157157157158
3.790526950373052,2.0515420802090234,-1.5660291473189503,16.86667066172642,21.74651347680527,43.62134694820985,48.42304286174802,27.177177177177178
5.170194868494292,0.6470639176543425,-0.14642480048994466,31.386891725456127,36.25400753431563,56.98897072815193,48.38249379531509,27.197197197197198
7.417164105197349,-0.43847543934620425,1.8204483726451222,30.896685051178814,27.935008103560843,34.99059946203076,48.3419608008268,27.217217217217218
7.3113597665279535,-2.8620779138453485,-1.9008540555069295,32.99754838561716,29.185707025319836,34.75200062315005,48.30145546967847,27.237237237237238
7.829601300260849,-2.1837194732457506,2.9051619208991912,34.96747570935153,27.567403771399924,27.785308927096658,48.26093473003773,27.25725725725726
5.699338186415264,-0.10353395039057545,-2.7252337730010705,23.84432085304155,25.648327673582045,41.44113884137539,48.22037021278189,27.27727727727728
1.046150968047752,1.2793987473646873,2.5639432258006813,26.97129047100375,22.219698817774255,31.651084463600974,48.17980181058395,27.2972972972973
9.039732908780401,-2.2521418921117653,2.617372756635861,36.46411111655627,34.782354967411145,37.341193944957176,48.13920718824969,27.31731731731732
8.655725393210282,-1.0808381894736443,0.33232178917946775,31.345824766319144,32.473871727340345,43.45645285659133,48.098570079431354,27.33733733733734
7.98097435818333,-1.3307033957691743,1.088519995683316,33.94634041301831,28.401392393298053,30.200447405817716,48.05791924305038,27.35735735735736
0.9986247716072949,1.2621348490191353,1.5115154290206942,24.238065323087916,23.64547920194607,37.57231778064889,48.01728868098213,27.37737737737738
2.043973670814292,2.1380457614954587,1.1195804156870142,19.55366370176193,19.628447727766332,36.38389758606748,47.976638475203366,27.3973973973974
7.436003651076519,-2.2570892680319474,0.15027378802395527,33.23264330279021,27.2140695389185,30.18171833671796,47.93600002435561,27.41741741741742
0.23140094581946435,1.7680425184112698,3.175237427696641,27.223362204794064,30.58973432929153,49.26948533126865,47.895371808819604,27.43743743743744
9.792246337072797,-1.1610223474032078,2.0583842142600024,36.36747654801578,43.419197965770884,75.03228945734372,47.854721200157854,27.45745745745746
3.771446803556807,0.8077078493438414,-1.601015783075414,19.704627127861645,22.554078809053397,42.36773457267617,47.81402252625213,27.47747747747748
7.193125336908236,-1.951951886570956,0.7128191896520328,33.0212666798478,26.607394136022315,29.80903103467547,47.773281844003286,27.4974974974975
8.875710884880434,-0.4192626502954101,2.1017879120478358,33.59705851535463,33.15471510660466,39.50701897173349,47.73256536647983,27.51751751751752
3.9462988815008226,-0.2678873991471522,-0.8456417521216079,27.308326186161942,21.579380470170776,31.3142463499059,47.691870024038764,27.53753753753754
3.1913248859966603,0.5039720694503145,-1.5062687093851324,21.925311108981415,21.67437435770946,38.01226720729611,47.65120127072253,27.55755755755756
6.087411288982468,-3.300347646304687,-2.5963246469979184,30.8985183279391,26.54676643598012,33.797023174332416,47.6105193444099,27.57757757757758
5.8098937374805075,-0.9416884143030653,-2.3143121131554683,27.051714012882478,27.061721832802508,40.536404421468376,47.56980557655409,27.5975975975976
4.091399776247972,-0.03754296186295525,-2.3036617377370674,26.234909117984742,23.88969524113064,36.279709967228705,47.52911846756114,27.61761761761762
6.017747558677085,-1.5780900429774332,-0.8186254658371149,31.121660441632486,24.934522857382447,30.568929221551397,47.488468010073795,27.63763763763764
9.353813695664947,-0.12851703921823965,2.8133913342214187,34.327688687964944,38.503983221750055,56.779266526047294,47.447844639450054,27.65765765765766
4.676402566265965,-0.2376941839409572,-2.1139325662542405,28.645647083966836,32.43501382527825,50.58903101583024,47.40718534112575,27.67767767767768
1.9674218075063132,2.120346624654587,2.0877560837087845,19.322663557663482,21.52664480646907,40.71008450812428,47.366506603067066,27.6976976976977
3.772059828830039,1.0951385903276865,-0.06520954389985167,20.340560563177547,24.404693226119075,46.705808432179666,47.325844735602374,27.71771771771772
3.9410698259311863,1.9067761894482305,-1.3300082324398732,17.693302441622382,20.942660518834202,40.41174323032503,47.28521194380457,27.73773773773774
1.3110869302621986,1.9425671503066018,0.5370131323430427,20.205177180523517,22.921707618690544,42.11443542584671,47.244616029353914,27.75775775775776
1.628715005545549,1.0157812241250284,2.6163904586551867,22.718364689494635,23.506056844263394,40.798590537472954,47.204057013718554,27.77777777777778
6.845620733936773,-2.0019684954292263,-0.8603606586234638,30.40338597084441,25.388730852040652,31.374564683683985,47.163534918133294,27.7977977977978
3.394777542089027,2.735906640043728,-0.93994153430949,15.148522826730986,21.26433237326,44.418157357331566,47.12301901932004,27.81781781781782
9.548983918558076,-0.16583137479358184,1.5806257258060565,34.293869457895276,39.831124081857205,62.97597662545306,47.08247529093758,27.83783783783784
2.4359674535860742,0.6014194795302812,-0.8093463616212957,22.453230815290716,21.19555314189502,36.64338291657768,47.04192495327257,27.85785785785786
0.9892450510482231,1.8202278890489294,0.15730151228103462,19.773076727310798,22.82682170340681,41.53271302117716,47.001403034381006,27.87787787787788
7.535045630002579,-3.084125769609853,0.6769044022119276,36.58916179713539,29.10800123639386,29.092720071580192,46.960878219565856,27.8978978978979
8.810360519178701,0.05293854269644305,0.6834176481975885,29.812569093319905,34.919386961439535,57.35682612648236,46.920306635758685,27.91791791791792
2.7811335687148784,2.9929776918344437,2.7080827033588917,19.196584263019975,21.967551973020537,42.14081291924372,46.87972179574389,27.93793793793794
2.02088101645478,2.1999431328586843,-0.4930476580832097,15.458416826311602,20.796786423691206,43.03008089418368,46.8391259438655,27.95795795795796
1.8576613487108717,1.996544368651605,-0.47193157695542953,16.92961848970161,21.96227509588894,44.52083416161523,46.7985059824117,27.97797797797798
5.220123013665123,-0.48476594559754616,-1.4707628297532247,30.655802607586697,34.942112847896574,53.603140958385815,46.75783737014656,27.997997997998
4.684166412467709,1.0728123536094811,-0.43143552482771286,29.222849305729998,32.61930618024887,49.6478111246933,46.717115479178005,28.01801801801802
2.5943983985453425,1.6257049171936164,-0.05396532902453695,19.674801010973134,23.56702243919925,45.88416908098797,46.67629204812949,28.03803803803804
0.4517311698942639,0.7956408252766242,2.492221723662263,28.62981353979855,27.71342298528834,38.53873640257404,46.635471091201495,28.05805805805806
4.814913403262807,1.1039971421261119,-3.8300385118705957,25.880528897610706,34.76061857157571,69.36269901340091,46.5946669760187,28.07807807807808
9.593323476356083,-1.0673082984202122,1.2575512377337366,34.07637721013252,40.99786329517694,71.07221298450705,46.55389324606688,28.0980980980981
6.525192007526632,-2.2526309023699786,-2.2234288186041598,30.28591849539047,24.91100928120485,31.077115135760227,46.513137316389766,28.11811811811812
4.955065566286184,-1.1379067073252074,-3.8942487928494396,27.985056863213487,36.62546708116864,71.52634597178671,46.47231524647219,28.13813813813814
1.1069207402961612,0.21706420416152916,1.652448581156871,25.680955631033903,22.868380507573793,34.4494969555558,46.43141963476938,28.15815815815816
2.524362905495873,0.17137036852683174,-2.2734417559406213,22.441039630154215,20.96624370330801,36.213530224366615,46.39050169769019,28.17817817817818
2.9477394957454273,2.6512067343640204,-1.877449773934285,13.060359391077673,22.477715741917503,50.248966917902806,46.34955250212238,28.1981981981982
7.648035526072343,-0.18244018896715097,-0.3514349850026648,28.469432042587496,29.432934781126114,42.881438036434425,46.30863968844882,28.21821821821822
8.767107972646194,0.02639853523654012,0.5980474746937537,29.528778129147707,34.495985578962504,56.401771987069495,46.26773418056045,28.23823823823824
9.016418535664384,-2.784900984728683,2.026483447834261,37.03693836315196,34.596073591101344,35.66190382097692,46.22678956457842,28.25825825825826
9.845686082507541,0.5312417730462695,2.296186643597687,36.12577664099835,43.10729360115355,73.57932361570218,46.18584960858556,28.27827827827828
9.823666831045324,1.2009726126841764,2.8815361205034717,38.31924975264525,43.65753847266274,66.50474336017876,46.144918182124876,28.2982982982983
9.529991327679815,-1.038892740595235,2.665804664101733,36.635729327796476,39.53943048937829,52.43072713080046,46.10397828311118,28.31831831831832
0.7182214050288438,0.9736682042431369,2.940599143935911,28.304627130991054,25.569988170607296,35.21220313393875,46.06302967930588,28.33833833833834
1.3779353592780519,-0.4846881007095907,1.2941705938512618,27.613560233927902,23.386540949991907,33.84788717489151,46.02205363957442,28.35835835835836
3.044665264760329,2.150757970627487,-0.3676976446833575,17.472860185418703,21.254845804038098,42.21600942282994,45.98104426210496,28.37837837837838
5.5289825406446145,-1.716127319192517,-1.3790300137345082,29.762827511733857,29.539623141026066,40.31046475046881,45.94003746488284,28.3983983983984
0.969778887054793,1.3442714272077456,1.7817199554739056,23.654046270980967,26.106329163643192,44.86095590879746,45.89904795622122,28.41841841841842
8.457969578021425,-3.2097141654330024,0.7352414193398753,35.8572907220517,32.005570667243845,33.553898816271996,45.85804626172507,28.43843843843844
6.167561790773091,-0.7962387001153901,-1.817979281292065,26.392018116498626,26.917264974118623,41.57392559885512,45.81705447533276,28.45845845845846
5.4236440230220495,0.4984103446335518,-2.747122167044031,24.251823595534532,31.982100687546946,62.235146240845914,45.776062503698796,28.47847847847848
1.6531132336729115,0.9402923718123889,1.4363303166929389,22.212446764263092,20.774912867170364,35.493832938910685,45.73499297299308,28.4984984984985
2.5325547440019736,0.8626590364240008,-0.13492181924975932,19.508433217564225,20.30834158841264,37.98269790428158,45.6939437617647,28.51851851851852
1.6031202498225805,-0.46526944973193785,0.4051671539310976,26.147538926987647,21.51745930581059,32.63475504850093,45.65281617577318,28.53853853853854
8.519331577947986,-1.870049581033193,0.532891753999506,34.143670215543295,31.651689432335065,35.536360825540186,45.61170312394424,28.55855855855856
5.842278600612182,-1.591313040249152,-2.9368017302836815,26.643284061494516,25.920459627060627,38.349147971098255,45.57061136697547,28.57857857857858
7.351294275196334,-3.542295744127664,0.7922439926645506,35.74073765364651,28.619645192849774,29.673987142340614,45.529514030200716,28.5985985985986
2.9603286291002573,2.369944589786439,-0.4918166816068727,18.30846996994635,22.80346700125081,45.45024307587305,45.48834418605532,28.61861861861862
3.7125263708827716,0.9971463023340865,-2.2433264779628432,19.14665303405116,22.58829840722007,43.24078722162044,45.44717584038202,28.63863863863864
4.0485496442653375,0.049937742951133846,-0.844588275513379,24.917805586927514,22.615982462554214,35.46466615593781,45.40598800666277,28.65865865865866
7.600149717440349,-2.550614040226506,-0.4346800020596529,34.16164205492539,26.62449131584143,27.71502701769428,45.36476683732908,28.67867867867868
7.723529876745681,-0.9090022342838915,-1.126527264056563,29.785480590794926,29.16735501929618,39.35956466533651,45.32351808977656,28.6986986986987
2.068135275140317,2.5297575508079153,1.5572841776584168,16.565145144568973,21.645220064787406,44.23127311676747,45.282263194769904,28.71871871871872
9.41538856738099,-0.8482611593115363,1.3294876841815002,34.26947813981189,39.233020331011915,60.545137572673625,45.240996277065015,28.73873873873874
1.206553374436864,1.9941908191541133,1.0433884297894973,19.10085507055317,25.627256712091295,52.027326081963196,45.199745108648195,28.75875875875876
8.961220824236303,-2.3755541073376687,1.6300929962963493,38.21028195699333,36.53134493810867,39.23982183673414,45.158497052841774,28.77877877877878
1.003956456498093,1.2119592636474894,2.7576958467380854,23.740714273588768,25.140335098030494,42.05351887861542,45.11725484582367,28.7987987987988
2.645398111513111,2.138982154856941,-0.16242131810730348,16.479273839918978,20.458690891626166,41.37594680376043,45.07599532023923,28.81881881881882
8.46478536067957,-2.1134830137798084,-0.05963208206729753,32.28039853602831,31.700358332991435,39.59459314495244,45.03472838280848,28.83883883883884
1.7949207234608744,2.242385562691538,1.4012065774309495,17.660945180427042,21.88029295239384,43.377665674411375,44.99341859745475,28.85885885885886
4.135679313099699,0.2530977870430483,-2.197243552540667,24.167533751786685,22.73285767009705,36.28875480465674,44.95212019954687,28.87887887887888
4.498592999441263,1.1295360074095684,-0.013641948285101346,27.628219424411064,28.92133660943549,43.28438618591812,44.91080055134574,28.8988988988989
2.4525897302320967,2.550971467459485,0.05844896926448543,15.880855015623347,21.773124531870867,45.47230029064849,44.86950091935616,28.91891891891892
7.102452013359866,-4.8550901895110155,-2.7294301966771526,35.61454693608287,26.311037456117553,26.618817283490174,44.828240795292054,28.93893893893894
8.513346494022038,-0.41781335169470335,1.5464625729804145,29.688846095655784,33.67067462272976,53.157388817327885,44.78702018864249,28.95895895895896
8.745751398555718,-4.465616292107243,3.3550311124350785,40.448070723157315,33.93974452936621,29.07143172723551,44.74580289061716,28.97897897897898
3.3932214573656094,1.0771557583388327,0.511468523647032,21.744271314192545,20.17742247654442,35.08613597780744,44.70458725559924,28.998998998999
5.308503942878144,0.6400937198873922,-0.13158975234391956,28.4967012508337,33.94814639258718,57.01026028144219,44.66338975104862,29.01901901901902
2.484064038656515,1.6826130182234715,-0.9997348003669221,18.44298125540731,21.693817543456763,42.375920967181315,44.62221141884444,29.03903903903904
2.4479650155014543,0.5327451794721074,0.9775298371824993,24.470831952575608,22.389688299453557,36.718183311781985,44.58105096467441,29.05905905905906
1.6125406285192412,0.6033103850876445,0.3363201409206794,23.989786422840268,21.992447999114056,35.83931538993722,44.539922858275276,29.07907907907908
9.400190108075147,0.29087876687949643,2.08393030172435,33.90348803593137,39.7352733055642,65.09761145022878,44.49880610663512,29.0990990990991
8.879888286055799,-3.2157234851393803,0.25184175329863256,34.4670442649988,34.90652563436866,43.35888254965506,44.45769417509008,29.11911911911912
7.773587133276923,-0.8415320283356595,-0.30234672246657157,30.511208486851995,27.948809545858005,34.85443841975242,44.41659780101556,29.13913913913914
5.17661521287729,-0.27658808655179773,-2.6639448528532608,29.082443707247336,35.18989440644783,59.560521586839755,44.37550274323013,29.15915915915916
4.906079155118719,-1.074439406165423,-1.0979632897504754,32.69514856411644,38.5057028656306,63.897068140050166,44.334427562021816,29.17917917917918
5.297456661824979,-0.9547377821720238,-1.1644517516920923,31.482826940473476,35.43962354678036,54.44749844463089,44.29337159630613,29.1991991991992
5.3656801357708925,-1.4727190369094536,-1.6706207914787234,29.226728310311728,33.03556835622631,51.552263571167785,44.252346825839346,29.21921921921922
4.345630846976904,1.6655568591569265,-3.1837432392427987,17.460583374590662,27.108919466955665,59.67040378989633,44.21136188557904,29.23923923923924
1.3175483289206746,2.2053716889030692,1.0412967540884777,19.026581710186097,24.191846470325594,47.50995347585544,44.17041280173778,29.25925925925926
1.2566385286853599,-0.2990610497832298,0.6621859530274652,26.24881585002077,24.024593134351893,36.48494404586734,44.12947826765798,29.27927927927928
9.522497158456833,-0.9946781658277416,2.780334618102598,37.12968361683577,39.18108751027152,49.08944564118648,44.0885836017612,29.2992992992993
4.820307595863506,-0.6378569637116366,-0.8090813542050455,31.522786329815375,37.78358197838997,65.34724965870002,44.047677917175626,29.31931931931932
9.53205524905189,0.7139090216967968,2.9705597532664374,36.51699324806862,40.7248606057128,59.05794527763595,44.006804394227785,29.33933933933934
1.6357687771010998,0.3622128041917003,0.27821557161396826,24.761457473819142,21.89319772444616,34.81625822289019,43.96595596688335,29.35935935935936
5.544165520399336,0.9336561725507737,-4.62376557681543,21.619866477227202,28.3783472021865,53.893430359994554,43.92509614715178,29.37937937937938
2.0771725335153923,1.896538696028803,-1.241849613899602,18.5971054690424,21.867726737055552,42.4985649838447,43.88422956199966,29.3993993993994
2.531846061266015,0.8376652280716983,1.3816107076377462,23.91866967621297,19.739421450065713,32.597989303733826,43.843371395726486,29.41941941941942
0.30054578761178785,-0.30183786835844406,1.563190929848,30.387512908124616,29.501071870500727,39.38020688492823,43.80253336542152,29.43943943943944
1.1895331074021132,0.5578576465920133,0.7161849496067635,26.311875987726985,22.63091975826158,33.50595260465698,43.761704501218304,29.45945945945946
9.168484076291957,-2.2726399006100015,3.3758518836371554,37.647400369823174,37.2516216759419,41.98577291476775,43.72087563743056,29.47947947947948
3.215329914823317,1.896194873709742,0.39621041978960525,18.82126065041824,21.216588192140414,40.530899994566525,43.680086882806265,29.4994994994995
6.081292119145916,-2.4845618679601458,-1.5314561701915574,31.207819168443788,25.411613581023225,31.282672366027363,43.63930043130707,29.51951951951952
4.65014131989273,-1.744253038589899,-2.245275346828477,31.141921429035005,31.333800851256846,40.96616144499826,43.5985252724485,29.53953953953954
4.004512452452783,0.7913017718718338,-1.753461738753104,22.51122946798341,22.73382604356055,38.80718650020376,43.55773099003128,29.55955955955956
5.318860913460681,-2.2008734727534947,-1.7328326729691341,31.934388560588317,35.65794215901237,54.36399755734155,43.51689965679301,29.57957957957958
1.8723894461534152,1.0943403117045531,2.3684439191963893,25.13814855942525,23.23908990539565,37.323014060076645,43.47610488614715,29.5995995995996
9.886038985195766,-1.0521881812627232,2.4173425078012536,35.20774965303519,44.493489847408775,89.72220105151528,43.43534679931853,29.61961961961962
8.18307868703863,-2.6898214758523236,1.5582996531940394,35.87591545235897,30.8263510272577,31.75822574450472,43.394574090893215,29.63963963963964
7.416146327315153,0.0037383601383327303,1.0639452205931008,28.805348958322046,29.021993863407804,41.45207352359486,43.353840891672135,29.65965965965966
4.687592970139525,0.44647762566361976,-3.1312693508324054,25.252162883556103,34.167898322193054,70.13346477634799,43.313148006576604,29.67967967967968
1.5287712212633597,1.8843908299852812,1.9009919140693572,23.604574772551302,21.698198707933827,35.558992952142084,43.27249543836392,29.6996996996997
9.206658582735677,-2.7325648059481926,1.4620602915254528,36.09771940197345,37.11866005853074,45.55199324461602,43.231860192281964,29.71971971971972
3.4138706738172764,1.0252890284406369,-3.602424876927545,17.72231852554293,20.105740595215767,38.97237921511373,43.191258556222685,29.73973973973974
0.5010668969693377,0.8346115633653292,-0.22647123652791046,25.081789725441133,28.383650033776746,47.565498152298616,43.15069726373655,29.75975975975976
3.4240367681062867,0.647750058917423,-2.1151513577515724,18.864398960914635,24.003287504656477,48.009791711960816,43.110167483667745,29.77977977977978
7.944570304958844,-1.0144169472709914,1.0826499726012229,31.03294104312804,29.956622043296182,38.66875181296483,43.06964405598963,29.7997997997998
6.227087449882082,-2.5964047465250184,-1.3206262999487046,33.55588281427538,23.679729475362127,26.20925307575166,43.029140261350506,29.81981981981982
7.508385847448596,-2.286338373743885,0.1949046251116873,32.877179917974715,29.044380067213194,34.24160324750679,42.9886509959278,29.83983983983984
7.936353838623774,-2.511352571784153,2.492438008953541,35.605678810255554,28.941450125192617,29.10963713930644,42.948202141641325,29.85985985985986
2.119546110805426,2.107449153313639,-0.795537446592542,18.421283391892786,20.91029231283504,40.36052576293496,42.90779369972446,29.87987987987988
9.237833160931801,-1.5620672741086228,1.7475864936735253,36.53872686647746,38.08533471569729,48.036866442922374,42.867418775934944,29.8998998998999
4.379896029203726,0.48878542697839744,-1.5456692674179993,24.572683092044695,26.39685474390599,42.95982434347121,42.827047003207696,29.91991991991992
6.390136492641646,-1.7692262600337294,-2.020646947975101,29.190505984493225,25.551372831499588,33.82921141063596,42.7866999922925,29.93993993993994
0.023087725867420028,-0.705375882955528,2.0281163117978296,32.31352481819955,30.69855362943813,37.2458908094752,42.746392378245744,29.95995995995996
9.93368498411178,0.40178407286119977,0.39831478208025817,34.46396074132029,44.85790942179155,97.6384141162409,42.70609629985078,29.97997997997998
2.808963859641551,2.200821005430321,1.024084794354724,17.5473408181369,21.060827143092727,41.74140047467638,42.66584069740169,30.0
